蜑	丿止廴虫
蜒	虫丿止廴
蜓	虫㇒士廴
蜕	虫丷口儿
蜗	虫口冂人
蜙	虫木八厶
蜜	宀心丿虫
蜨	虫一龰
蜩	虫⺆土口
蜫	虫日匕
蜬	虫乛氺凵
蜮	虫戈口㇀
蜯	虫㇏
蜱	虫白丿十
蜴	虫日勹
蜵	虫一
蜶	虫亠人十
蜷	虫丷夫⺋
蜹	虫艹冂人
蜿	虫宀夕⺋
蝂	虫片⺁又
蝃	虫又又又
蝄	虫冂䒑亡
蝅	一大一虫
蝈	虫囗王丶
蝉	虫丷田十
蝎	虫曰勹亾
蝓	虫亼⺝刂
蝔	虫匕白
蝖	虫宀一一
蝘	虫匸日女
蝚	虫予丿木
蝛	虫戊一女
蝠	虫一口田
蝣	虫方𠂉子
蝥	予丿攵虫
蝦	虫二又
蝧	虫艹大
蝨	⺄十虫虫
蝪	虫日一
蝬	虫㐅凵夊
蝮	虫𠂉日夊
蝯	虫爫一又
蝰	虫大土土
蝶	虫廿㇗木
蝷	虫广䒑
蝺	虫丿口⽱
蝻	虫十冂
蝽	虫㇏日
蝾	虫艹冖木
螀	丬夕寸虫
螂	虫丶阝
螃	虫冖方
螄	虫丿㠯巾
螆	虫䒑幺幺
螇	虫爫幺大
螈	虫厂白小
螉	虫八厶羽
螊	虫䒑
螋	虫臼丨又
螒	十日十虫
螓	虫㇏禾
螕	虫丿囗匕
螗	虫广肀口
螚	厶⺝虫
螛	虫宀丰口
螜	士冖一虫
螟	虫冖日六
螢	火火冖虫
螣	月丷夫虫
螤	文虫曰人
螥	虫人口
螩	虫亻丨木
螪	虫冂口
螫	土攵虫
螬	虫一曲曰
螭	虫亠㐅禸
螮	虫艹冖巾
螯	龶攵虫
螱	尸示寸虫
螴	阝木日虫
螶	匚コ虫虫
螷	广白丿虫
螻	虫女
螼	虫廿口龶
螽	夂⺀虫虫
螾	虫宀一八
螿	爿寸虫
蟀	虫亠幺十
蟃	虫曰罒又
蟄	土九虫
蟅	虫广廿灬
蟆	虫艹日大
蟇	艹日大虫
蟈	虫囗戈㇀
蟉	虫羽人彡
蟊	予丿虫虫
蟋	虫丿米心
蟌	虫丿囗心
蟍	虫禾刂木
蟏	虫艹肀八
蟒	虫艹犬廾
蟕	虫匕用
蟖	虫斤
蟗	十口冖虫
蟘	虫亻弋貝
蟜	虫丿大口
蟝	虫氵匚木
蟟	虫大丷小
蟠	虫丿米田
蟡	虫爫丿灬
蟣	虫幺幺丶
蟤	虫巳巳八
蟦	虫十艹貝
蟧	虫火火力
蟨	厂䒑虫
蟩	虫厂䒑欠
蟪	虫十田心
蟫	虫覀日十
蟬	虫口口十
蟮	虫羊䒑口
蟯	虫土土儿
蟰	虫𦘒
蟱	虫𠂉卌灬
蟳	虫彐工寸
蟴	斤虫
蟵	虫厂豆寸
蟶	虫耳口王
蟹	⺈用刀虫
蟺	虫亠囗一
蟻	虫⺷丿戈
蟼	艹句攵虫
蟽	虫土羊辶
蟾	虫⺈厂言
蟿	車凵殳虫
蠀	虫冫欠貝
蠁	乡丶虫
蠂	虫艹廿木
蠃	亡口月丶
蠄	虫人亠禸
蠆	艹田⽱虫
蠇	虫艹田⽱
蠈	貝戈𠂇虫
蠉	虫罒一
蠊	虫广䒑
蠋	虫罒勹虫
蠌	虫罒土
蠍	虫曰勹欠
蠎	虫艹大廾
蠏	虫⺈用牛
蠑	虫火火木
蠓	虫艹冖豕
蠖	虫艹隹又
蠘	虫十戈隹
蠙	虫宀一貝
蠚	艹𠂇口虫
蠛	虫艹罒丶
蠜	木乂乂虫
蠝	虫田田田
蠞	⺮卩虫
蠡	彑虫虫
蠢	㇏日虫
蠣	虫厂艹⽱
蠤	丷酉虫虫
蠥	丿㠯虫
蠦	虫虍田皿
蠧	士冖石虫
蠨	虫艹𦘒
蠩	虫言耂日
蠫	豸刂虫虫
蠭	夂丰辶虫
蠮	虫匸矢羽
蠯	广白丿虫
蠰	虫衣口一
蠱	虫虫虫皿
蠲	皿罒虫
蠳	虫貝貝女
蠴	虫艹罒日
蠵	虫山隹口
蠶	旡曰虫
蠷	虫目目隹
蠸	虫艹口隹
蠹	十口冖虫
蠺	一大一虫
蠻	言糹糹虫
蠼	虫目目又
蠽	𡭔隹戈虫
蠾	虫尸氺虫
蠿	幺幺一虫
衂	丿皿刀丶
衄	丿皿ヿ土
衅	丿皿丷
衆	丿皿丿
衇	丿皿⺁
衊	丿皿艹丶
衋	聿一白皿
衕	行冂一口
衞	行口巾
衟	行巛一自
衠	行十
衢	行目目隹
袚	衤𠂇又丶
袯	衤又丶
袴	衤大二ㄅ
袵	衤亻㇒士
袸	衤𠂇丨子
裃	衤⺊一卜
裌	衤大人人
裔	衣冂八口
裘	一氺丶衣
裙	衤丿口
裞	衤丷口儿
裟	氵𡭔丿衣
裠	丿口衣
裣	衤亼⺍一
裦	衣予丿
裨	衤白丿十
裩	衤日匕
裫	衤一
裬	衤土八夊
裯	衤⺆土口
裰	衤又又又
裷	衤丷夫⺋
裺	衤大日乚
裻	⺊一小衣
裼	衤日勹
製	牛巾刂衣
褂	衤土土卜
褄	衤一女
褅	衤冖巾
複	衤𠂉日夊
褉	衤丰刀大
褋	衤廿㇗木
褐	衤曰勹亾
褑	衤爫一又
褒	衣亻口木
褓	衤亻口木
褔	衤一口田
褕	衤亼⺝刂
褗	衤匸日女
褙	衤匕⺝
褜	月勹巳衣
褝	衤ツ田十
褠	衤一土
褡	衤艹亼口
褤	衤土口
褦	衤厶⺝匕
褬	衤又又木
褮	火火冖衣
褯	衤广廿巾
褰	宀衣
褴	衤〢皿
褵	衤亠㐅禸
褷	衤彳止龰
褸	衤女
褹	衤土八丶
褺	土九衣
褻	衣土八丶
褼	衤覀大巳
褽	尸示寸衣
褿	衤一曲曰
襁	衤弓口虫
襂	衤厶厶彡
襃	衣口木
襄	衣口口一
襅	衤田艹
襆	衤业⺶㇏
襈	衤巳巳八
襊	衤曰耳又
襋	衤木冂冂
襌	衤口口十
襎	衤丿米田
襏	衤癶弓殳
襑	衤彐工寸
襓	衤土土儿
襕	衤门束丷
襖	衤丿冂大
襗	衤罒土
襘	衤亼囗曰
襙	衤口口木
襚	衤丷豕辶
襜	衤⺈厂言
襝	衤亼口人
襞	尸口辛衣
襟	衤木木示
襡	衤罒勹虫
襢	衤亠囗一
襣	衤自田丌
襤	衤臣皿
襥	衤亻业㇏
襨	衤业⺷寸
襩	衤士罒貝
襪	衤艹罒丶
襫	衤大一白
襬	衤罒厶匕
襭	衤士口頁
襮	衤日龷氺
襯	衤立朩見
襰	衤束⺈貝
襳	衤人人一
襴	衤門束丷
襵	衤耳耳耳
襶	衤十戈八
襷	衤一手
襸	衤⺧貝
襹	衤一鹿
襺	衤艹巾虫
襻	衤木乂手
襼	衤艹土云
襽	衤艹門丷
覅	覀女勹
覆	覀彳𠂉夊
覈	覀白方攵
覉	覀革大可
覗	㇆一口見
覜	儿冫見
覠	丿口見
覡	工人人見
覦	亼⺝刂見
覨	口口二見
覫	冖方見
覭	冖日六見
覮	火火冖見
覯	一冂見
覲	廿口龶見
観	𠂉一隹見
覶	爫龴冂見
覹	見彳山攵
覺	乂乂見
覽	臣罒見
覾	宀丿米見
覿	士罒貝見
觀	艹口口見
觋	工人人见
觌	十乛⺀见
觎	亼⺝刂见
觏	一冂见
觐	廿口龶见
觖	⺈用人
觘	⺈用𡭔丿
觛	⺈用日一
觜	匕⺈用
觝	⺈用氏丶
觞	⺈用𠂉
觟	⺈用土土
觠	丷夫⺈用
觢	丰刀⺈用
解	⺈用刀牛
觤	⺈用⺈⺋
觨	⺈用工水
觩	⺈用一丶
觬	⺈用臼儿
觭	⺈用大可
觮	⺈用氺
觯	⺈用丷十
觰	⺈用耂日
觱	戊一口用
觲	⺈用⺷牛
觳	士冖一殳
觴	⺈用𠂉
觶	⺈用口十
觷	乂乂用
觸	⺈用罒虫
觹	⺈用隹
觺	匕矢龴用
觻	⺈用白木
觼	⺈用⺈夊
觽	⺈用山
觾	⺈用廿灬
觿	⺈用山口
詙	言𠂇又丶
詞	言㇆一口
詫	言宀丿七
詬	言⺁一口
詭	言⺈厂⺋
詷	言冂一口
詹	⺈厂八言
詾	言勹㐅凵
誂	言儿冫
誇	言大二ㄅ
認	言刀丶心
誐	言丿扌戈
誔	言㇒士廴
誕	言丿止廴
誖	言十冖子
誙	言一巛工
誛	言彐冖又
誜	言厶八夊
誝	言亽口
誣	言工人人
誤	言口一大
說	言八口儿
説	言丷口儿
読	言士冖儿
誮	言艹亻
誱	言一龰
誳	言尸屮凵
誵	言㐅𠂇⺝
誶	言亠人十
誷	言冂䒑亡
誸	言弓亠幺
誺	言木人人
調	言⺆土口
諀	言白丿十
諁	言又又又
諈	言千艹士
諐	亻口言
諔	言⺊一又
諗	言亽心
諜	言廿㇗木
諠	言宀一一
諡	言八一皿
諤	言口口ㄅ
諦	言冖巾
諧	言匕白
諨	言一口田
諭	言亼⺝刂
諮	言冫欠口
諴	言戊一口
諵	言十冂
諶	言㇗
諷	言⺇丿虫
諹	言日一
諺	言厂彡
諼	言爫一又
諾	言艹𠂇口
謁	言曰勹亾
謄	月丷夫言
謅	言勹
謇	宀言
謈	日龷八言
謊	言艹亡
謋	言夕㐄木
謍	火火冖言
謏	言臼丨又
謐	言心丿皿
謑	言爫幺大
謒	言人口
謓	言十
謖	言田八夊
謗	言冖方
謙	言䒑
講	言一土
謜	言厂白小
謣	言⻗二ㄅ
謥	言丿囗心
謦	士殳言
謧	言亠㐅禸
謨	言艹日大
謩	艹日大言
謪	言冂口
謫	言冂古
謬	言羽人彡
謭	言䒑⺝刀
謱	言女
謲	言厶厶彡
謳	言匸口口
謶	言广廿灬
謷	龶攵言
謸	言龶攵
謹	言廿口龶
謺	土九言
謻	言禾夕夕
謼	言虍丿
謽	弓口虫言
謾	言曰罒又
謿	言十日月
譀	言乛耳攵
譁	言艹一
譂	言口口十
譄	言丷囗曰
譅	言刀丶止
譇	言大耂日
譈	言子攵
譊	言土土儿
譌	言爫丿灬
譍	广亻隹言
譎	言予丿口
譏	言幺幺丶
譐	言丷酉寸
譑	言丿大口
譒	言丿米田
譓	言十田心
譔	言巳巳八
譕	言𠂉卌灬
譖	言旡曰
譗	言⺮亼口
譚	言覀日十
譛	言夫夫曰
譜	言䒑业日
譞	言罒一
譟	言口口木
譠	言亠囗一
譢	言丷豕辶
譣	言亼口人
譤	言白方攵
譥	白方攵言
警	艹句攵言
譧	言广䒑
譪	言艹曰亾
譫	言⺈厂言
譬	尸口辛言
譭	言臼工殳
譮	言亼囗曰
譯	言罒土
議	言⺷丿戈
譲	言衣八一
譴	言㠯辶
譵	言业⺷寸
護	言艹隹又
譸	言士乛寸
譺	言匕矢疋
譼	臣罒言
譽	一ㄅ言
譾	言䒑⺝羽
譿	言丰丰心
讀	言士罒貝
讁	言冂辶
讂	言⺈夊
讃	言夫夫貝
讄	言田田田
讅	言宀丿田
讇	言門⺈臼
讈	言厂禾止
讉	言貝辶
變	言糹糹攵
讌	言廿口灬
讍	言王口口
讏	行口言
讑	言侖口口
讒	言兔
讓	言衣口一
讔	言阝爫心
讕	言門束丷
讖	言人人一
讗	言山隹口
讘	言耳耳耳
讙	言艹口隹
讚	言⺧貝
讛	言艹土云
讝	言口口攵
讞	言虍鬲犬
讟	言士罒言
词	讠㇆一口
诞	讠丿止廴
诟	讠⺁一口
诡	讠⺈厂⺋
诧	讠宀丿七
诬	讠工人人
误	讠口一大
说	讠丷口儿
诺	讠艹𠂇口
读	讠十乛大
谂	讠亽心
调	讠⺆土口
谇	讠亠人十
谉	讠宀日丨
谌	讠㇗
谍	讠廿㇗木
谎	讠艹亡
谐	讠匕白
谒	讠曰勹亾
谔	讠口口ㄅ
谕	讠亼⺝刂
谖	讠爫一又
谗	讠⺀
谘	讠冫欠口
谚	讠厂彡
谛	讠冖巾
谟	讠艹日大
谡	讠田八夊
谤	讠冖方
谦	讠䒑
谧	讠心丿皿
谨	讠廿口龶
谩	讠曰罒又
谪	讠冂古
谫	讠䒑⺝刀
谬	讠羽人彡
谭	讠覀日十
谮	讠旡曰
谰	讠门束丷
谱	讠䒑业日
谲	讠予丿口
谳	讠十冂犬
谴	讠㠯辶
谵	讠⺈厂言
谶	讠人人一
谽	谷亽口
谿	爫幺大谷
豀	谷爫幺大
豁	宀丰口谷
豂	谷羽人彡
豃	谷乛耳攵
豄	谷士罒貝
豌	豆宀夕⺋
豍	豆白丿十
豏	豆䒑
豐	山丰丰豆
豑	曲豆丷𢎨
豒	山丰丰𢎨
豓	山丰丰皿
豔	山丰丰皿
豨	豕㐅𠂇巾
豭	豕二又
豮	豕十艹贝
豯	豕爫幺大
豰	士冖一殳
豲	豕厂白小
豴	豕冂古
豵	豕彳人龰
豶	豕十艹貝
豷	豕士冖豆
貆	豸一日一
貏	豸白丿十
貐	豸亼⺝刂
貑	豸二又
貔	豸丿囗匕
貕	豸爫幺大
貗	豸女
貘	豸艹日大
貙	豸匸口口
貚	豸口口十
貛	豸艹口隹
貜	豸目目又
賃	亻㇒士貝
賐	貝厶八夊
賓	宀一貝
賕	貝一氺丶
賗	貝口口丨
賘	貝广土丶
賙	貝⺆土口
賚	木人人貝
賜	貝日勹
賝	貝冖八木
賡	广人貝
賥	貝亠人十
賦	貝一弋止
賫	十人人貝
賯	貝勹日子
賰	貝㇏日
賲	亻口木貝
賳	貝十戈口
賶	貝人口
賷	十口口貝
賸	月丷夫貝
賺	貝䒑
購	貝一土
賽	宀貝
賿	貝羽人彡
贀	匸矢殳貝
贂	貝厶厶彡
贃	貝口口心
贄	土九貝
贅	龶攵貝
贆	貝犬犬犬
贇	文一弋貝
贈	貝丷囗曰
贉	貝覀日十
贊	⺧⺧貝
贋	厂亻隹貝
贌	貝业⺶㇏
贍	貝⺈厂言
贎	貝艹田⽱
贏	亡口月丶
贐	貝⺻灬皿
贑	音十工貝
贒	臣口丨貝
贕	卵士罒貝
贖	貝士罒貝
贗	厂亻鳥貝
贛	音十夂貝
贜	貝艹臣
贽	扌九丶贝
赁	亻㇒士贝
赆	贝尸㇏⺀
赇	贝一氺丶
赋	贝一弋止
赍	十人人贝
赎	贝十乛大
赐	贝日勹
赒	贝⺆土口
赓	广人贝
赘	龶攵贝
赚	贝䒑
赛	宀贝
赝	厂亻隹贝
赞	⺧⺧贝
赟	文一弋贝
赠	贝丷囗曰
赡	贝⺈厂言
赢	亡口月丶
赣	音十夂贝
赧	土卩又
赩	土⺈巴
赪	土⺊贝
赫	土土
赬	土⺊貝
赭	土耂日
赮	土又
赯	土广口
趒	走儿冫
趖	走人人土
趝	走亽心
趠	走⺊日十
趦	走冫欠口
趨	走勹
趩	走田龷八
趫	走丿大口
趬	走土土儿
趮	走口口木
趱	走⺧贝
趲	走⺧貝
跋	⻊𠂇又丶
跨	⻊大二ㄅ
跩	⻊曰㇂丿
跪	⻊⺈厂⺋
跫	工几丶足
跳	⻊儿冫
跷	⻊一儿
跸	⻊匕十
跼	⻊尸㇆口
跾	亻丨攵足
踁	⻊一巛工
踆	⻊厶八夊
踋	⻊土厶卩
踔	⻊⺊日十
踕	⻊一龰
踗	⻊亽心
踛	⻊土八土
踜	⻊土八夊
踠	⻊宀夕⺋
踡	⻊丷夫⺋
踢	⻊日勹
踤	⻊亠人十
踧	⻊⺊一又
踨	⻊人人龰
踬	⻊⺁十贝
踮	⻊广⺊口
踯	⻊䒑大阝
踰	⻊亼⺝刂
踱	⻊广廿又
踲	⻊⺁十目
踳	⻊㇏日
踴	⻊龴力
踸	⻊㇗
踼	⻊日一
踽	⻊丿口⽱
踾	⻊一口田
蹀	⻊廿㇗木
蹂	⻊予丿木
蹃	⻊艹𠂇口
蹄	⻊冖巾
蹅	⻊木日一
蹇	宀足
蹊	⻊爫幺大
蹌	⻊人口
蹍	⻊尸龷
蹎	⻊十
蹐	⻊冫⺝
蹑	⻊耳又又
蹕	⻊田艹
蹖	⻊㇏臼
蹘	⻊羽人彡
蹙	戊⺊一足
蹛	⻊艹冖巾
蹜	⻊宀亻白
蹝	⻊彳止龰
蹠	⻊广廿灬
蹡	⻊爿寸
蹢	⻊冂古
蹤	⻊彳人龰
蹦	⻊山月月
蹧	⻊一曲曰
蹨	⻊犬灬
蹫	⻊予丿口
蹭	⻊丷囗曰
蹮	⻊覀大巳
蹯	⻊丿米田
蹰	⻊厂豆寸
蹲	⻊丷酉寸
蹳	⻊癶弓殳
蹴	⻊小尤
蹵	小尤足
蹶	⻊厂䒑欠
蹷	厂䒑足
蹸	⻊米夕㐄
蹹	⻊亼口羽
蹺	⻊土土儿
蹻	⻊丿大口
蹼	⻊业⺶㇏
蹽	⻊大丷小
蹾	⻊子攵
蹿	⻊穴口丨
躁	⻊口口木
躂	⻊土羊辶
躃	⻊尸口辛
躄	尸口辛足
躅	⻊罒勹虫
躇	⻊艹耂日
躈	⻊白方攵
躉	艹田⽱足
躊	⻊士乛寸
躌	⻊𠂉卌㐄
躏	⻊艹门隹
躑	⻊丷酉阝
躒	⻊白幺木
躓	⻊斤斤貝
躔	⻊广里土
躕	⻊广壴寸
躖	⻊幺幺㇗
躚	⻊覀大辶
躛	行口足
躜	⻊⺧贝
躝	⻊門束丷
躞	⻊言火又
躟	⻊衣口一
躠	艹丿㠯足
躡	⻊耳耳耳
躢	⻊門⺜羽
躣	⻊目目隹
躤	⻊艹耒日
躦	⻊⺧貝
躧	⻊一鹿
躨	⻊䒑自夊
躩	⻊目目又
躪	⻊艹門隹
躵	身刀丶心
躽	身匸日女
躿	身广氺
軀	身匸口口
軁	身女
軂	身火火力
軃	身口口十
軅	身厂亻隹
軇	身士乛寸
軈	身广亻心
軉	身宀王貝
軤	車丿丷
軷	車𠂇又丶
輐	車宀二儿
輑	車丿口
輕	車一巛工
輖	車⺆土口
輘	車土八夊
輞	車冂䒑亡
輟	車又又又
輥	車日匕
輧	車丿干
輮	車予丿木
輰	車日一
輱	車戊一口
輳	車㇏大
輴	車⺁十目
輵	車曰勹亾
輸	車亼⺝刂
輹	車𠂉日夊
輺	車巛一田
輻	車一口田
輽	車厶大田
輾	車尸龷
轀	車囗人皿
轂	士冖一殳
轃	車㇏禾
轄	車宀丰口
轅	車土口
轇	車羽人彡
轈	車巛田木
轉	車十田寸
轊	車丰丰彐
轍	車⺝攵
轎	車丿大口
轏	車尸子子
轐	車业⺶㇏
轑	車大丷小
轒	車十艹貝
轓	車丿米田
轔	車米夕㐄
轕	車艹曰亾
轖	車土人口
轗	車戊一心
轘	車罒一
轙	車⺷丿戈
轚	車凵殳車
轛	車业⺷寸
轝	一ㄅ車
轞	車臣皿
轠	車田田田
轡	糹車糹口
轢	車白幺木
轣	車厂禾止
轤	車虍田皿
轥	車艹門隹
转	二丶
轷	丿丷
轿	丿大
辊	日匕
辋	冂䒑亡
辍	又又又
辏	㇏大
辐	一口田
输	亼⺝刂
辔	纟车纟口
辕	土口
辖	宀丰口
辗	尸龷
辙	⺝攵
辚	米夕㐄
辤	爫冖又辛
辥	丿㠯辛
辪	止丿㠯辛
辭	爫龴冂辛
辴	口口田辰
迵	冂一口辶
逃	儿冫辶
逅	⺁一口辶
逈	丿冂口辶
逌	⺊囗コ辶
逑	一氺丶辶
逓	⺁𰀁巾辶
逕	一巛工辶
逡	厶八夊辶
逤	氵𡭔丿辶
逦	一辶
逨	木人人辶
逩	大十廾辶
逫	又又又辶
逬	丿丿辶
逰	扌𠂉子辶
週	⺆土口辶
逴	⺊日十辶
逵	土八土辶
逷	日勹辶
逺	土ㄥ辶
逼	一口田辶
逽	艹𠂇口辶
逾	亼⺝刂辶
逿	日一勹辶
遀	𠂇工⺝辶
遁	⺁十目辶
遃	厂彡辶
遆	冖巾辶
遊	方𠂉子辶
遌	口口二辶
遏	曰勹亾辶
遐	二コ辶
遖	十冂辶
遘	一冂辶
遚	臼丨又辶
遜	子丿糸辶
遠	土口辶
遡	䒑月辶
遨	龶攵辶
適	冂古辶
遪	厶厶厶辶
遭	一曲曰辶
遮	广廿灬辶
遰	艹冖巾辶
遱	女辶
遲	尸氺牛辶
遳	艹人人辶
遴	米夕㐄辶
遵	丷酉寸辶
遶	土土土辶
遷	覀大巳辶
選	巳巳龷辶
遹	予丿冂辶
遻	口口䒑辶
遼	大丷日辶
遾	⺮工人辶
避	尸口辛辶
邀	白方攵辶
邁	艹田⽱辶
邂	⺈用刀辶
邃	穴丷豕辶
還	罒一口辶
邅	亠囗口辶
邈	豸白儿辶
邉	自穴口辶
邊	自穴方辶
邌	禾人辶
邍	夂田辶
邎	言丿辶
邏	罒糹隹辶
邐	一一辶
邴	一冂人阝
郀	大二ㄅ阝
郄	㐅𠂇厶阝
郈	⺁一口阝
郌	土土口巴
郒	丶口巴
郔	丿止廴阝
郗	㐅𠂇巾阝
郟	大人人阝
郠	一日阝
郡	丿口阝
郣	十冖子阝
郦	一阝
郩	㐅𠂇⺝阝
郪	一女阝
郫	白丿十阝
郮	⺆土口阝
郲	木人人阝
郵	千艹士阝
郶	立口口巴
郸	丷田十阝
郺	夕夕巛巴
郻	目㇗巛阝
郾	匸日女阝
鄀	艹𠂇口阝
鄁	匕⺝阝
鄂	口口二阝
鄃	亼⺝刂阝
鄅	丿口⽱阝
鄇	亻矢阝
鄈	癶一大阝
鄉	乡丶阝
鄋	臼丨又阝
鄌	广肀口阝
鄍	冖日六阝
鄐	亠幺田阝
鄑	一业日阝
鄒	勹勹阝
鄕	乡白匕阝
鄘	广肀阝
鄙	口十囗阝
鄚	艹日大阝
鄛	巛田木阝
鄝	羽人彡阝
鄞	廿口龶阝
鄟	十田阝
鄠	⻗二ㄅ阝
鄢	一止一阝
鄤	曰罒又阝
鄦	𠂉卌一阝
鄨	㡀攵口巴
鄩	彐工口阝
鄫	丷囗⺌阝
鄬	爫丿ヿ阝
鄭	丷酉大阝
鄯	羊䒑口阝
鄰	米夕㐄阝
鄱	丿米田阝
鄲	口口田阝
鄴	业羊八阝
鄵	口口口阝
鄶	亼囗⺌阝
鄸	艹罒冖阝
鄹	耳又丿阝
鄻	夫夫車阝
鄼	夫夫貝阝
鄽	广里八阝
鄾	心夂阝
鄿	艹口口阝
酀	廿口阝
酁	匕阝
酂	⺧⺧阝
酃	⻗口口阝
酄	艹口口阝
酅	山隹冂阝
酆	山丰丰阝
酇	⺧⺧阝
酈	一一阝
酦	酉又丶
酮	酉冂一口
酸	酉厶八夊
酽	酉一厂
酾	酉一
醃	酉大日乚
醉	酉亠人十
醊	酉又又又
醌	酉日匕
醎	酉戊一口
醓	酉冖皿
醗	酉癶二儿
醘	酉土厶皿
醙	酉臼丨又
醛	酉艹人王
醞	酉囗人皿
醟	火火冖酉
醠	酉大皿
醢	酉𠂇口皿
醣	酉广肀口
醤	丬爫寸酉
醦	酉厶厶彡
醧	酉匸口口
醨	酉亠㐅禸
醩	酉一曲曰
醪	酉羽人彡
醫	匸矢殳酉
醬	爿寸酉
醭	酉业⺶㇏
醯	酉皿
醰	酉覀日十
醱	酉癶弓殳
醳	酉罒土
醶	酉亼口人
醸	酉衣八一
醻	酉士乛寸
醼	酉廿口灬
醽	酉⻗口口
釀	酉衣口一
釁	冂一刀
釂	酉爫罒寸
釃	酉一鹿
釅	酉口口攵
釈	丿米尸㇏
释	丿米又
釋	丿米罒
釐	未攵厂里
鈣	金一⺊ㄅ
鈵	金一冂人
鈸	金𠂇又丶
鉰	金㇆一口
鉲	金⺊一卜
鉶	金一廾刂
銄	金丿冂口
銅	金冂一口
銋	金亻㇒士
銌	金𠂇丨子
銎	工几丶金
銗	金⺁一口
銙	金大二ㄅ
銚	金儿冫
銩	金丿土厶
銬	金耂一ㄅ
銳	金八口儿
銶	金一氺丶
銼	金人人土
鋄	金一火又
鋆	土勹冫金
鋈	氵丿大金
鋋	金丿止廴
鋌	金㇒士廴
鋍	金十冖子
鋎	金宀二儿
鋏	金大人人
鋐	金宀𠂇厶
鋑	金厶八夊
鋘	金口一大
鋚	亻丨攵金
鋛	金口口丨
鋞	金一巛工
鋟	金彐冖又
鋡	金亽口
鋦	金尸㇆口
鋨	金丿扌戈
鋬	扌⺁又金
鋭	金丷口儿
鋺	金宀夕⺋
鋼	金冂䒑山
鋽	金⺊日十
錂	金土八夊
錈	金丷夫⺋
錊	金亠人十
錌	金山厂干
錍	金白丿十
錕	金日匕
錖	⺊一小金
錘	金千艹士
錛	金大十廾
錜	金亽心
錣	金又又又
錫	金日勹
錭	金⺆土口
錴	金土八土
錵	金艹亻
錸	金木人人
錻	金一弋止
錽	金一火夊
鍀	金日一寸
鍃	金勹心
鍅	金氵土厶
鍇	金匕白
鍈	金艹大
鍌	氵⺧儿金
鍍	金广廿又
鍎	金⺁十目
鍐	金㐅凵夊
鍑	金𠂉日夊
鍒	金予丿木
鍔	金口口ㄅ
鍖	金㇗
鍗	金冖巾
鍙	氵龷八金
鍚	金日一
鍛	金一殳
鍜	金二又
鍡	金田一
鍢	金一口田
鍣	金艹刀口
鍥	金丰刀大
鍦	金方𠂉也
鍨	金癶一大
鍩	金艹𠂇口
鍪	予丿攵金
鍭	金亻矢
鍮	金亼⺝刂
鍯	金勹心
鍰	金爫一又
鍱	金廿㇗木
鍷	金大土土
鍹	金宀一一
鍻	金曰勹亾
鍼	金戊一口
鍿	金巛一田
鎀	金亻丨彡
鎃	金氵⺁
鎅	金田人
鎆	金䒑⺝刂
鎊	金冖方
鎋	金宀丰口
鎌	金䒑
鎍	金十冖糸
鎏	氵金
鎑	金土厶皿
鎓	金八厶羽
鎕	金广肀口
鎗	金人口
鎙	金䒑月
鎚	金丿㠯辶
鎝	金艹亼口
鎞	金丿囗匕
鎟	金又又木
鎠	金罒一止
鎡	金䒑幺幺
鎣	火火冖金
鎥	亻丨夂金
鎩	金㐅朩殳
鎪	金臼丨又
鎫	金丿冂夊
鎭	金匕目八
鎮	金十
鎯	金丶阝
鎱	金土口
鎹	金䒑大辶
鎽	金山夂丰
鎿	金亼口手
鏀	金⺊囗
鏁	金巛田木
鏂	金匸口口
鏃	金方𠂉矢
鏄	金十田寸
鏅	金亻丨⺝
鏇	金方𠂉疋
鏊	龶攵金
鏌	金艹日大
鏎	金田艹
鏏	金丰丰彐
鏐	金羽人彡
鏑	金冂古
鏒	金厶厶彡
鏓	金丿囗心
鏔	金宀一八
鏗	金臣又土
鏘	金爿寸
鏚	金戊⺊小
鏝	金曰罒又
鏞	金广肀
鏟	金厂生
鏠	金夂丰辶
鏣	金广廿灬
鏤	金女
鏥	金宀亻白
鏦	金彳人龰
鏧	士殳金
鏪	金一曲曰
鏫	金禾刂木
鏬	金虍丿
鏭	金丿米心
鏮	金广氺
鏯	金大乂乂
鏰	金山月月
鏲	金亠幺牛
鏳	金丷囗曰
鏵	金艹一
鏷	金业⺶㇏
鏸	金十田心
鏹	金弓口虫
鏺	金癶弓殳
鏻	金米夕㐄
鏼	金⺮木冂
鏽	金𦘒
鏾	金龷⺝攵
鐁	金斤
鐃	金土土儿
鐆	阝丷豕金
鐇	金丿米田
鐈	金丿大口
鐉	金巳巳八
鐊	金阝日
鐋	金氵日
鐍	金予丿口
鐏	金丷酉寸
鐐	金大丷小
鐑	金糹士口
鐒	金火火力
鐓	金子攵
鐔	金覀日十
鐕	金旡曰
鐖	金幺幺丶
鐚	金一心
鐛	金日小
鐜	子攵金
鐝	金厂䒑欠
鐞	金彐工寸
鐟	金夫夫曰
鐠	金䒑业日
鐢	木乂乂金
鐤	金目
鐥	金羊䒑口
鐦	金門一廾
鐩	金丷豕辶
鐪	金虍田力
鐬	金止戊
鐭	金丿冂大
鐮	金广䒑
鐯	金艹耂日
鐰	金口口木
鐱	金亼口人
鐲	金罒勹虫
鐴	金尸口辛
鐵	金十戈王
鐶	金罒一
鐷	金艹廿木
鐸	金罒土
